hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
261.0,0.00017635898724446908,3250.300236711625,24028566.558918327,75.30107944927599,1.0,1700,713,5430,6587620.122991193,1284429.8630808736,5849.7150350952725,1,0.6,0.02,0.03,0.9500000000000001,1016.2589011531202,9841.457724201013,10766.647332170029,70658413.31211162,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,52.4134874719329,206.59172276770428,546099.016746295,7923603.009259213,4431665.780461044,260438.65902354577,192731.23882726982,-0.15245210651997376,0.00015535773595111687,-8.003553375601768e-11,3.3248215913772583e-07,3.632158041000366e-08,4.910201237617457,12.631547463828156,0.0,0.0,12.25260103991331,5.061019622363903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,27874.150550495564,0.0,0.0,0.0,0.0,0.0,0.4801668163621227,0.049597992299166234,723.0006787481802,21.0,after_actions
262.0,0.00017550877592017363,3240.000313066085,24087111.01676033,75.48324835413857,1.0,1710,713,5420,6615328.456324527,1284429.8630808736,5866.014054703116,1,0.6,0.02,0.03,0.9500000000000001,1014.0099145620215,9853.56515792415,10766.647332170029,70586713.24134228,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,52.83292391684159,206.61376283629704,546816.0174539887,7951311.342592546,4444104.392680642,260438.65902354577,192731.23882726982,-0.14953609419098318,0.000155399758218159,-8.003553375601768e-11,2.8405338525772095e-07,3.725290298461914e-08,2.181966790683873,12.481890436224148,0.0,0.0,12.107433723137422,2.2489865910986118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12438.612219602575,0.0,0.0,0.0,0.0,0.0,0.41943644490869664,0.022040068592766398,717.0007076933551,10.0,after_actions
263.0,0.00017473053653836888,3230.550405308032,24141073.72597593,75.65116053581343,1.0,1724,713,5406,6643036.78965786,1284429.8630808736,5882.2177584068195,1,0.6,0.02,0.03,0.9500000000000001,1011.0526793521126,9865.514604762095,10766.647332170029,70515608.18847802,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,53.26163914180095,206.64274374135417,547527.0679826313,7979019.675925879,4460535.685800654,260438.65902354577,192731.23882726982,-0.14610768879739522,0.0001556416953188018,-8.003553375601768e-11,2.8405338525772095e-07,3.725290298461914e-08,2.869109600653701,12.319017358706333,0.0,0.0,11.949446837945143,2.957235209908989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,16431.293120013674,0.0,0.0,0.0,0.0,0.0,0.42871522495936976,0.028980905057108087,711.0505286424891,14.0,after_actions
264.0,0.00017403360505798161,3222.0699156502965,24189705.48353528,75.80248474894455,1.0,1743,713,5387,6670745.122991193,1284429.8630808736,5898.289877509681,1,0.6,0.02,0.03,0.9500000000000001,1007.2570766467346,9877.312698662514,10766.647332170029,70445093.2156394,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,53.70244069798331,206.67994064786683,548232.2177110176,8006728.009259212,4481713.75135157,260438.65902354577,192731.23882726982,-0.1420947420825717,0.00015611339191233173,-8.003553375601768e-11,3.213062882423401e-07,3.725290298461914e-08,3.6824937447577213,12.16298340249341,0.0,0.0,11.798093900418605,3.795602705377985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,21178.065550923195,0.0,0.0,0.0,0.0,0.0,0.44080155618236205,0.037196906512704256,705.1497283863125,19.0,after_actions
265.0,0.0001732601337759063,3212.6373520520497,24244026.004026484,75.97149580179014,1.0,1757,713,5373,6698453.456324527,1284429.8630808736,5914.186798527084,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9888.966561064433,10766.647332170029,70375163.42592493,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,54.11608995438352,206.70601870380375,548931.5156081622,8034436.342592545,4496623.722677696,260438.65902354577,192731.23882726982,-0.1392809520139449,0.00015618675872852114,-8.36735125631094e-11,3.1944364309310913e-07,3.818422555923462e-08,2.5817275377530677,12.014291135999883,0.0,0.0,11.653862401919884,2.661026116010171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14909.971326125762,0.0,0.0,0.0,0.0,0.0,0.4136492564001999,0.026078055936899675,699.2978971446585,14.0,after_actions
266.0,0.00017229013283837663,3200.7753547256725,24312681.972251754,76.18505704588075,1.0,1757,713,5373,6726161.789657861,1284429.8630808736,5929.957050851121,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9900.472698471018,10766.647332170029,70305813.96307114,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,54.471949874174825,206.70601870380375,549625.0102367003,8062144.675925878,4496623.722677696,260438.65902354577,192731.23882726982,-0.13891804514792735,0.00015541101166392725,-8.36735125631094e-11,3.343448042869568e-07,3.91155481338501e-08,0.0,11.86199732637715,0.0,0.0,11.506137406585836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3558599197913144,0.0,693.4946285380055,0.0,after_actions
267.0,0.0001713362041810164,3189.0772919111587,24380768.184688106,76.3968460077029,1.0,1757,713,5373,6753870.122991193,1284429.8630808736,5945.727303175157,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9911.819819401098,10766.647332170029,70237040.01111521,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,54.82289175861024,206.70601870380375,550312.7497562595,8089853.009259211,4496623.722677696,260438.65902354577,192731.23882726982,-0.13846496584460583,0.00015467312858641504,-8.003553375601768e-11,3.1944364309310913e-07,3.818422555923462e-08,0.0,11.698062814513833,0.0,0.0,11.347120930078418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35094188443541496,0.0,687.7395195592572,0.0,after_actions
268.0,0.00017039799469174352,3177.540186379772,24448289.369572137,76.60687739490862,1.0,1757,713,5373,6781578.456324526,1284429.8630808736,5961.497555499194,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9923.010811766542,10766.647332170029,70168836.79406063,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,55.16900492455184,206.70601870380375,550994.781926805,8117561.342592544,4496623.722677696,260438.65902354577,192731.23882726982,-0.13793056747606208,0.00015397008849583668,-8.36735125631094e-11,3.343448042869568e-07,3.818422555923462e-08,0.0,11.537105531386715,0.0,0.0,11.190992365445114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34611316594160146,0.0,682.0321705457549,0.0,after_actions
269.0,0.0001695887444567447,3167.5603618198215,24506996.695210516,76.78943772092514,1.0,1757,713,5373,6809286.789657859,1284429.8630808736,5977.267807823231,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9932.691241589693,10766.647332170029,70109536.46513298,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,55.46839966135035,206.70601870380375,551587.7852160817,8145269.675925877,4496623.722677696,260438.65902354577,192731.23882726982,-0.13603731487229045,0.00015374740905926303,-8.003553375601768e-11,3.1944364309310913e-07,3.818422555923462e-08,0.0,9.97982455995043,0.0,0.0,9.680429823151917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993947367985129,0.0,593.0032892765314,0.0,after_actions
270.0,0.00016879209259691515,3157.7101008350196,24565216.825933475,76.97043682955095,1.0,1757,713,5373,6836995.122991193,1284429.8630808736,5993.038060147268,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9942.245994744952,10766.647332170029,70050728.25228152,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,55.763907490894404,206.70601870380375,552175.8673445964,8172978.00925921,4496623.722677696,260438.65902354577,192731.23882726982,-0.13419590232688614,0.00015351908740124625,-8.36735125631094e-11,3.4924596548080444e-07,3.91155481338501e-08,0.0,9.850260984801935,0.0,0.0,9.554753155257877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295507829544058,0.0,588.0821285146416,0.0,after_actions
271.0,0.00016800758285428417,3147.9872293348944,24622953.804829028,77.14993387954162,1.0,1757,713,5373,6864703.456324525,1284429.8630808736,6008.808312471305,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9951.677180100074,10766.647332170029,69992408.07157893,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,56.05559363589816,206.70601870380375,552759.0691516221,8200686.342592543,4496623.722677696,260438.65902354577,192731.23882726982,-0.1324057784669717,0.00015328501048049155,-8.003553375601768e-11,3.343448042869568e-07,3.818422555923462e-08,0.0,9.722871500125166,0.0,0.0,9.431185355121409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291686145003755,0.0,583.2018070257916,0.0,after_actions
272.0,0.00016734067788070912,3139.7040343600515,24672354.456774272,77.3035143311241,1.0,1757,713,5373,6892411.789657859,1284429.8630808736,6024.578564795342,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9959.71187922567,10766.647332170029,69942508.4231494,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,56.30408948514345,206.70601870380375,553258.0656359174,8228394.675925876,4496623.722677696,260438.65902354577,192731.23882726982,-0.12945155111410972,0.00015346791269037864,-8.36735125631094e-11,3.4924596548080444e-07,3.91155481338501e-08,0.0,8.2831949748429,0.0,0.0,8.034699125597612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24849584924528698,0.0,498.9964842954062,0.0,after_actions
273.0,0.0001666832212917007,3131.522019495546,24721345.147165574,77.45582026348251,1.0,1757,713,5373,6920120.122991193,1284429.8630808736,6040.3488171193785,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9967.64843364424,10766.647332170029,69893022.87729959,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,56.549549931078616,206.70601870380375,553752.9210944156,8256103.009259209,4496623.722677696,260438.65902354577,192731.23882726982,-0.1266552316318944,0.00015361484715626728,-8.36735125631094e-11,3.343448042869568e-07,4.0046870708465576e-08,0.0,8.182014864505618,0.0,0.0,7.936554418570449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2454604459351685,0.0,494.855458498009,0.0,after_actions
274.0,0.00016603508050957574,3123.439620090628,24769929.278153893,77.60685273894319,1.0,1757,713,5373,6947828.456324525,1284429.8630808736,6056.119069443415,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9975.488361067011,10766.647332170029,69843947.99751341,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,56.79202191322616,206.70601870380375,554243.6698922773,8283811.342592542,4496623.722677696,260438.65902354577,192731.23882726982,-0.12400467874830343,0.00015372893767813962,-8.003553375601768e-11,3.343448042869568e-07,3.91155481338501e-08,0.0,8.082399404917851,0.0,0.0,7.839927422770315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424719821475355,0.0,490.74879786187904,0.0,after_actions
275.0,0.00016539604636786425,3115.455302400865,24818110.223656747,77.75663146369557,1.0,1757,713,5373,6975536.789657859,1284429.8630808736,6071.889321767452,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9983.233149226082,10766.647332170029,69795280.37579334,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,57.03155144391905,206.70601870380375,554730.3461094778,8311519.675925875,4496623.722677696,260438.65902354577,192731.23882726982,-0.12148963540055581,0.00015381275974993245,-8.003553375601768e-11,3.1944364309310913e-07,4.0046870708465576e-08,0.0,7.984317689762975,0.0,0.0,7.744788159070085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23952953069288924,0.0,486.6762172005999,0.0,after_actions
276.0,0.0001647659519267998,3107.567564056806,24865891.329592496,77.90516721864233,1.0,1757,713,5373,7003245.122991192,1284429.8630808736,6087.659574091489,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9990.88425541982,10766.647332170029,69747016.63242391,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,57.26818359424082,206.70601870380375,555212.9835431724,8339228.009259208,4496623.722677696,260438.65902354577,192731.23882726982,-0.11910021126582405,0.00015386885120467615,-8.003553375601768e-11,3.1944364309310913e-07,4.0046870708465576e-08,0.0,7.8877383440590165,0.0,0.0,7.651106193737246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23663215032177048,0.0,482.63743369443335,0.0,after_actions
277.0,0.00016414463569268476,3099.774932191012,24913275.9141127,78.05247031882614,1.0,1757,713,5373,7030953.456324525,1284429.8630808736,6103.429826415526,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,9998.443108329639,10766.647332170029,69699153.41573682,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,57.50196255021464,206.70601870380375,555691.615710043,8366936.342592541,4496623.722677696,260438.65902354577,192731.23882726982,-0.11682727385479086,0.0001538995681605243,-8.003553375601768e-11,3.1944364309310913e-07,4.0046870708465576e-08,0.0,7.792631865794192,0.0,0.0,7.558852909820366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377895597382573,0.0,478.6321668706794,0.0,after_actions
278.0,0.00016353193987725918,3092.075962715546,24960267.267832533,78.19855099368812,1.0,1757,713,5373,7058661.789657859,1284429.8630808736,6119.200078739563,1,0.6,0.02,0.03,0.9500000000000001,1004.5960505307245,10005.91110872084,10766.647332170029,69651687.40187842,1000,401.95960215837124,511.57832506287895,147.87855849995339,147.87855849995339,57.732931634478604,206.70601870380375,556166.2758486273,8394644.675925875,4496623.722677696,260438.65902354577,192731.23882726982,-0.11466240700172073,0.00015390709019660832,-8.36735125631094e-11,3.343448042869568e-07,4.0978193283081055e-08,0.0,7.698969475465674,0.0,0.0,7.468000391201703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23096908426397023,0.0,474.660138584199,0.0,after_actions
279.0,0.00016292771029413579,3084.4692396220707,25006868.654059343,78.3434193877783,1.0,1757,713,5373,7086370.122991191,1284429.8630808736,6134.9703310636,1,0.6,0.02,0.03,0.8,1004.5960505307245,10013.289630121511,10766.647332170029,69604615.29457861,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,0.22820169280426397,206.70601870380375,556636.9969216253,8422353.009259209,4496623.722677696,260438.65902354577,0.0,-0.11259785386074951,0.00015389343202743685,-8.36735125631094e-11,3.343448042869568e-07,4.0046870708465576e-08,0.0,7.606723093475466,0.0,0.0,7.378521400671202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22820169280426397,0.0,470.72107299809795,0.0,after_actions
280.0,0.00016256543748725453,3079.901776284475,25034933.553107016,78.43066393530209,1.0,1763,713,5367,7112380.279086014,1284429.8630808736,6149.774062477842,1,0.6,0.02,0.03,0.8,1002.7132216756092,10019.491988497555,10766.647332170029,69564911.51857838,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,0.4576837866914272,206.72447042658388,557034.0346816275,8445686.342592543,4507865.561870265,260438.65902354577,0.0,-0.10786656292427717,0.0001548278923126371,-8.36735125631094e-11,3.4924596548080444e-07,4.0046870708465576e-08,1.826720555232896,6.394183892828551,0.0,0.0,6.202358376043694,1.8828288551153327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11241.839192566973,0.0,0.0,0.0,0.0,0.0,0.22948209388716315,0.018451722780130266,397.0377600022563,6.0,after_actions
281.0,0.0001624776413134341,3078.7940937089943,25041749.15810297,78.45185141126497,1.0,1765,713,5365,7138390.435180837,1284429.8630808736,6164.527412503266,1,0.6,0.02,0.03,0.8,1002.1516221728773,10020.875986958523,10766.647332170029,69554414.84984016,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,0.7010341412499314,206.76640368927033,557361.1831076797,8469019.675925877,4511219.477186476,260438.65902354577,0.0,-0.10027866100815389,0.00015681280100108554,-8.36735125631094e-11,3.3620744943618774e-07,4.0046870708465576e-08,4.151393005960907,5.259075581441721,0.0,3.717304853030655,5.101303313998469,0.5615995027319782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3353.9153162103485,0.0,0.0,0.0,0.0,0.0,0.24335035455850426,0.04193326268647381,327.1484260521835,2.0,after_actions
282.0,0.00016206485276894407,3073.5821210176623,25073868.076286033,78.55169857191481,1.0,1765,713,5365,7164400.59127566,1284429.8630808736,6179.264044851608,1,0.6,0.02,0.03,0.8,1002.1516221728773,10025.931600469117,10766.647332170029,69521971.4981401,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,0.857393321989891,206.76640368927033,557685.6166246802,8492353.00925921,4511219.477186476,260438.65902354577,0.0,-0.09714224387394686,0.00015727528130579844,-8.003553375601768e-11,3.511086106300354e-07,4.0512531995773315e-08,0.0,5.211972691331994,0.0,0.0,5.055613510592034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1563591807399598,0.0,324.4335170007241,0.0,after_actions
283.0,0.00016177988499245166,3069.9801719669563,25096112.99815895,78.6208507231557,1.0,1772,713,5358,7190410.747370485,1284429.8630808736,6194.00067719995,1,0.6,0.02,0.03,0.8,1000.550197654255,10030.932582054229,10766.647332170029,69489797.3843216,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,1.044091345922528,206.78209764955284,558007.3577628653,8515686.342592545,4520826.927993882,260438.65902354577,0.0,-0.09275231890973039,0.0001582095022955397,-8.36735125631094e-11,3.501772880554199e-07,4.237517714500427e-08,1.5537020679671514,5.155651118673177,0.0,0.0,5.000981585112981,1.6014245186220895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9607.450807407447,0.0,0.0,0.0,0.0,0.0,0.18669802393263707,0.01569396028249648,321.7411381849948,7.0,after_actions
284.0,0.00016137651721348368,3064.876237399059,25127701.037319634,78.7190475554,1.0,1772,713,5358,7216420.903465306,1284429.8630808736,6208.679094860685,1,0.6,0.02,0.03,0.8,1000.550197654255,10035.883398585089,10766.647332170029,69457890.27405828,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,1.1972093829594481,206.78209764955284,558326.4288654984,8539019.675925879,4520826.927993882,260438.65902354577,0.0,-0.09012672940721167,0.00015854183067807545,-8.36735125631094e-11,3.501772880554199e-07,4.0512531995773315e-08,0.0,5.1039345678973405,0.0,0.0,4.95081653086042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1531180370369202,0.0,319.0711026331626,0.0,after_actions
285.0,0.00016121335989806475,3062.809946850874,25140511.673728757,78.7588716137409,1.0,1788,713,5342,7242431.05956013,1284429.8630808736,6223.35751252142,1,0.6,0.02,0.03,0.8,997.4758542984819,10040.780946502886,10766.647332170029,69426247.95156577,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,1.4101668042335929,206.8122262144394,558642.8520904236,8562353.009259213,4539342.190852348,260438.65902354577,0.0,-0.08486168500614058,0.00015984758311045943,-8.36735125631094e-11,3.501772880554199e-07,4.190951585769653e-08,2.982727923771108,5.04901847195606,0.0,0.0,4.897547917797378,3.074343355773148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.2737367544323206e-13,18515.26285846689,0.0,0.0,0.0,0.0,0.0,0.21295742127414474,0.030128564886576854,316.42322492501876,16.0,after_actions
286.0,0.00016105059423236398,3060.7475742099073,25153310.951324556,78.79866036126427,1.0,1805,713,5325,7268441.215654954,1284429.8630808736,6237.9045796885475,1,0.6,0.02,0.03,0.8,994.4458218097725,10045.632993359555,10766.647332170029,69394868.21944787,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,1.6208307588531554,206.8419205328287,558956.6494116026,8585686.342592547,4557608.848053269,260438.65902354577,0.0,-0.08001490925280566,0.00016104639228513927,-8.003553375601768e-11,3.5390257835388184e-07,4.190951585769653e-08,2.9397375205458047,5.002110161512519,0.0,0.0,4.852046856667143,3.0300324887093426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,18266.65720092571,0.0,0.0,0.0,0.0,0.0,0.2106639546195625,0.029694318389351562,313.79732117910294,17.0,after_actions
287.0,0.00016060936772322107,3055.1516298438632,25188105.14576963,78.90682407657494,1.0,1820,713,5310,7294451.371749777,1284429.8630808736,6252.314638466843,1,0.6,0.02,0.03,0.8,991.9518198071636,10053.408149715258,10766.647332170029,69344495.7262835,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,1.9111795521745898,206.8663617524543,559460.3743432463,8609019.67592588,4572683.421840939,260438.65902354577,0.0,-0.07888174340894301,0.00016092397980979956,-8.36735125631094e-11,3.7904828786849976e-07,4.0978193283081055e-08,2.4196807429311775,8.0156251089752,0.0,0.0,7.775156355705944,2.494002002608924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15074.573787674746,0.0,0.0,0.0,0.0,0.0,0.2903487933214345,0.02444121962556745,503.7249316436185,15.0,after_actions
288.0,0.00016034920913584962,3051.848513274658,25208687.97416223,78.97080932543764,1.0,1849,713,5281,7320461.5278446,1284429.8630808736,6266.605933024438,1,0.6,0.02,0.03,0.8,987.4643599365764,10060.835294346838,10498.84302724479,69296249.812198,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,2.2306342536557944,206.91033885918606,559942.8334841015,8632353.009259215,4600131.852697957,260438.65902354577,0.0,-0.07568555922391952,0.0001615644711828442,-8.36735125631094e-11,4.0978193283081055e-07,4.0512531995773315e-08,4.35373356644368,7.65685013564871,0.0,0.0,7.4271446315792495,4.487459870587178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,267.8043049252392,27180.62655209585,0.0,0.0,0.0,0.0,0.0,0.3194547014812047,0.04397710673175434,482.45914085515045,29.0,after_actions
289.0,0.00015979244273932585,3044.771123277645,25252902.153789826,79.10826907939968,1.0,1857,713,5273,7346471.683939423,1284429.8630808736,6280.673080723099,1,0.6,0.02,0.03,0.8,986.3705386742371,10068.729751271003,9963.234417398036,69244878.91570386,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,2.496669140474623,206.92105830755696,560456.5424490428,8655686.342592549,4607310.469209384,260438.65902354577,0.0,-0.0763086156707396,0.0001608280308559047,-8.003553375601768e-11,4.023313522338867e-07,3.958120942115784e-08,1.0612253887215957,8.138615385734738,0.0,0.0,7.8944569241626965,1.093821262339307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,535.6086098467531,6643.007901582718,0.0,0.0,0.0,0.0,0.0,0.2660348868188283,0.010719448370925212,513.708964941254,8.0,after_actions
290.0,0.00015916083371508944,3036.727912693594,25303337.292402487,79.26507909100997,1.0,1857,713,5273,7372481.840034247,1284429.8630808736,6294.679626816164,1,0.6,0.02,0.03,0.8,986.3705386742371,10076.531665537532,9963.234417398036,69193934.33124661,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,2.737965457996151,206.92105830755696,560965.9882936153,8679019.675925883,4607310.469209384,260438.65902354577,0.0,-0.07780728551208611,0.00015977274696190067,-8.003553375601768e-11,3.8743019104003906e-07,3.958120942115784e-08,0.0,8.04321058405094,0.0,0.0,7.801914266529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24129631752152814,0.0,509.4458445724206,0.0,after_actions
291.0,0.00015858802070290083,3029.4196274666074,25349337.75472148,79.4081010639586,1.0,1857,713,5273,7398491.99612907,1284429.8630808736,6308.68617290923,1,0.6,0.02,0.03,0.8,986.3705386742371,10083.620702207709,9963.234417398036,69147469.2177931,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,2.957214014805754,206.92105830755696,561430.6394281505,8702353.009259216,4607310.469209384,260438.65902354577,0.0,-0.07850477715551597,0.00015900353184233206,-8.003553375601768e-11,4.023313522338867e-07,3.864988684654236e-08,0.0,7.308285226986754,0.0,0.0,7.089036670177151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21924855680960267,0.0,464.6511345352171,0.0,after_actions
292.0,0.00015797341264886484,3021.563402994628,25398972.60250282,79.56242285767155,1.0,1857,713,5273,7424502.1522238925,1284429.8630808736,6322.692719002295,1,0.6,0.02,0.03,0.8,986.3705386742371,10091.24123994553,9963.234417398036,69097333.00791295,1000,442.37265430250625,511.57832506287895,156.53849824512517,156.53849824512517,3.19290074896513,206.92105830755696,561932.0015269519,8725686.34259255,4607310.469209384,260438.65902354577,0.0,-0.0796791608904941,0.0001580621346396528,-8.003553375601768e-11,3.8743019104003906e-07,3.725290298461914e-08,0.0,7.856224471979203,0.0,0.0,7.620537737819827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23568673415937608,0.0,501.3620988014513,0.0,after_actions
