hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
252.0,0.00017719825731914564,3260.443290226087,23971189.24733473,75.12254227598196,1.0,1802,775,5948,3545866.454555045,1179322.3008943256,5336.267249249879,1,0.6,0.02,0.03,0.9500000000000001,1446.5897105187973,9414.842179480262,1495.985206006269,72126761.73566346,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,35.45879295472402,204.33678336885004,542429.9368481615,7674228.009259216,2304261.34425363,3877694.6612983523,57576.63415310109,-0.16252883680836303,0.000153368533253514,-9.458744898438454e-11,6.379559636116028e-08,3.958120942115784e-08,0.0,13.019396190637963,0.0,0.0,12.628814304918823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905818857191388,0.0,739.9059268706018,0.0,after_actions,10.5,2026-09-25 22:09:19 UTC
253.0,0.00017598517733118322,3245.7747647636706,24054254.366180554,75.38101049466904,1.0,1802,775,5948,3575043.3188920342,1179322.3008943256,5352.4586279052555,1,0.6,0.02,0.03,0.9500000000000001,1446.5897105187973,9429.070649178804,1495.985206006269,72042857.57521312,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,35.89884871859651,204.33678336885004,543268.9784526649,7701936.342592549,2304261.34425363,3877694.6612983523,57576.63415310109,-0.16271573509600024,0.00015226877796379194,-9.822542779147625e-11,4.889443516731262e-08,3.958120942115784e-08,0.0,14.668525462416255,0.0,0.0,14.228469698543766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400557638724876,0.0,839.0416045033464,0.0,after_actions,10.541666666666666,2026-09-25 23:09:19 UTC
254.0,0.00017494316658525917,3233.134388663144,24126294.32558202,75.60517245626626,1.0,1802,775,5948,3604220.183229023,1179322.3008943256,5368.650006560632,1,0.6,0.02,0.03,0.9500000000000001,1446.5897105187973,9441.331813996316,1495.985206006269,71970089.93945406,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,36.278060001612324,204.33678336885004,543996.6548102556,7729644.675925882,2304261.34425363,3877694.6612983523,57576.63415310109,-0.16110150988916666,0.00015179539317356755,-9.458744898438454e-11,3.3993273973464966e-08,3.958120942115784e-08,0.0,12.640376100526737,0.0,0.0,12.261164817510934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37921128301580215,0.0,727.6763575906622,0.0,after_actions,10.583333333333334,2026-09-26 00:09:19 UTC
255.0,0.00017377147885404645,3218.8758852213496,24208072.27277325,75.85963546832353,1.0,1802,775,5948,3633397.0475660125,1136960.9656645162,5384.841385216009,1,0.6,0.02,0.03,0.9500000000000001,1446.5897105187973,9455.162562334855,1495.985206006269,71887485.9523922,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,36.705815104866154,204.33678336885004,544822.6946808741,7757353.009259215,2304261.34425363,3877694.6612983523,57576.63415310109,-0.16111590148439875,0.00015077494107318837,-9.822542779147625e-11,3.3993273973464966e-08,3.958120942115784e-08,0.0,14.258503441794346,0.0,0.0,13.830748338540516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277551032538303,0.0,826.0398706185115,0.0,after_actions,10.625,2026-09-26 01:09:19 UTC
256.0,0.00017262137874136257,3204.8298572672265,24289171.568712153,76.11192558828459,1.0,1802,775,5948,3662573.9119030023,1136960.9656645162,5401.032763871386,1,0.6,0.02,0.03,0.9500000000000001,1446.5897105187973,9468.787209450355,1495.985206006269,71805567.47164583,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,37.12719594348984,204.33678336885004,545641.8794883376,7785061.342592548,2304261.34425363,3877694.6612983523,57576.63415310109,-0.1609763942878254,0.0001498136133669805,-9.458744898438454e-11,1.909211277961731e-08,4.0512531995773315e-08,0.0,14.04602795412302,0.0,0.0,13.624647115499332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4213808386236905,0.0,819.1848074636276,0.0,after_actions,10.666666666666666,2026-09-26 02:09:19 UTC
257.0,0.00017183309388297323,3195.174720924199,24345232.165357698,76.28630767149696,1.0,1807,775,5943,3670449.7415087456,1136960.9656645162,5417.224142526763,1,0.6,0.02,0.03,0.9500000000000001,1444.0760676138202,9480.518265959108,1495.985206006269,71734596.47521517,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,37.540284982272475,204.3614170693188,546351.5894526442,7812769.675925881,2318462.0340744606,3898995.6960295984,57576.63415310109,-0.1568884178152357,0.000150200172846908,-9.822542779147625e-11,3.864988684654236e-08,4.0978193283081055e-08,2.4387363464088594,12.093872689436466,0.0,0.0,11.731056508753372,2.5136429049771793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,21301.034731245574,0.0,14200.689820830383,0.0,0.0,0.0,0.0,0.0,0.41308903878263753,0.024633700468776356,709.7099643068462,5.0,after_actions,10.708333333333334,2026-09-26 03:09:19 UTC
258.0,0.0001709454526794465,3184.2760922170755,24408822.289992794,76.48411110330333,1.0,1844,775,5906,3480455.5827068463,1136960.9656645162,5433.370719359629,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9492.099194274047,1495.985206006269,71664214.44631498,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,37.91990664484302,204.37192689405094,547055.4097416461,7840478.009259214,2324550.118050541,4118166.7191684847,57576.63415310109,-0.1542826750866329,0.00015010721929236114,-9.458744898438454e-11,2.8870999813079834e-08,3.91155481338501e-08,1.040472648483046,11.939101355606454,0.0,0.0,11.580928314938257,1.072431095117549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,219171.0231388885,0.0,6088.083976080239,0.0,0.0,0.0,0.0,0.0,0.3796216625705446,0.01050982473215198,703.8202890017901,37.0,after_actions,10.75,2026-09-26 04:09:19 UTC
259.0,0.00016998869604454436,3172.4968696201627,24477922.25954127,76.6990489348715,1.0,1902,775,5848,3205893.558708233,1136960.9656645162,5449.193313902465,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9503.525040193052,1495.985206006269,71594416.49727613,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,38.2732833227504,204.37192689405094,547753.3892320346,7868186.342592547,2324550.118050541,4421905.607504088,57576.63415310109,-0.15271707370537624,0.00014967661428171933,-9.822542779147625e-11,5.8673322200775146e-08,4.0978193283081055e-08,0.0,11.77922259691286,0.0,0.0,11.425845919005473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,303738.8883356028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35337667790738575,0.0,697.9794903885423,58.0,after_actions,10.791666666666666,2026-09-26 05:09:19 UTC
260.0,0.00016904828975209145,3160.880400367004,24546448.788663782,76.91208934777295,1.0,1902,775,5848,3235070.4230452226,1136960.9656645162,5464.533410819915,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9514.793015368616,1495.985206006269,71525197.78099075,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,38.62177740034517,204.37192689405094,548445.5763948882,7895894.67592588,2324550.118050541,4421905.607504088,57576.63415310109,-0.1511518323871312,0.00014925685869292103,-9.822542779147625e-11,2.8870999813079834e-08,4.0978193283081055e-08,0.0,11.616469253158812,0.0,0.0,11.267975175564047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484940775947643,0.0,692.1871628537415,0.0,after_actions,10.833333333333334,2026-09-26 06:09:19 UTC
261.0,0.00016812337344513785,3149.4237132363855,24614406.63617466,77.12336180063171,1.0,1902,775,5848,3264247.2873822115,1136960.9656645162,5479.873507737365,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9525.906001885316,1495.985206006269,71456553.49057573,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,38.96547801426373,204.37192689405094,549132.0192990385,7923603.009259213,2324550.118050541,4421905.607504088,57576.63415310109,-0.14959431735439602,0.00014884537571934506,-9.822542779147625e-11,5.8673322200775146e-08,4.0978193283081055e-08,0.0,11.45668713061832,0.0,0.0,11.112986516699772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437006139185496,0.0,686.4429041500914,0.0,after_actions,10.875,2026-09-26 07:09:19 UTC
262.0,0.0001672136090498569,3138.1239237670907,24681800.521396138,77.3328809652307,1.0,1902,775,5848,3293424.151719201,1136960.9656645162,5495.213604654815,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9536.866797670533,1495.985206006269,71388478.8590389,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,39.30447169834258,204.37192689405094,549812.7656144069,7951311.342592546,2324550.118050541,4421905.607504088,57576.63415310109,-0.1480455224643357,0.0001484417205293487,-9.822542779147625e-11,7.35744833946228e-08,4.0978193283081055e-08,0.0,11.299789469294865,0.0,0.0,10.96079578521602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33899368407884595,0.0,680.7463153684298,0.0,after_actions,10.916666666666666,2026-09-26 08:09:19 UTC
263.0,0.00016631869010085216,3126.978214933958,24748635.124486227,77.54065621357954,1.0,1902,775,5848,3322601.0160561907,1136960.9656645162,5510.553701572265,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9547.678135238672,1495.985206006269,71320969.1589479,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,39.63884296333657,204.37192689405094,550487.8626153169,7979019.675925879,2324550.118050541,4421905.607504088,57576.63415310109,-0.14650607681084662,0.00014804557022900878,-9.822542779147625e-11,5.8673322200775146e-08,4.284083843231201e-08,0.0,11.14570883313263,0.0,0.0,10.81133756813865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33437126499397885,0.0,675.0970009100238,0.0,after_actions,10.958333333333334,2026-09-26 09:09:19 UTC
264.0,0.00016543830984093867,3115.9838329250615,24814915.086763676,77.74669883318658,1.0,1902,775,5848,3351777.880393179,1136960.9656645162,5525.893798489715,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9558.3426857873,1495.985206006269,71254019.70210198,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,39.96867442360348,204.37192689405094,551157.3571837761,8006728.009259212,2324550.118050541,4421905.607504088,57576.63415310109,-0.14497663408760594,0.00014765659379453876,-9.822542779147625e-11,4.377216100692749e-08,4.0978193283081055e-08,0.0,10.994382008896537,0.0,0.0,10.664550548629641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329831460266896,0.0,669.4945684590989,0.0,after_actions,11.0,2026-09-26 10:09:19 UTC
265.0,0.00016457212101876457,3105.1380899707906,24880645.011030275,77.95103156538958,1.0,1902,775,5848,3380954.7447301694,1136960.9656645162,5541.233895407165,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9568.863056452941,1495.985206006269,71187625.83920643,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,40.294046712231605,204.37192689405094,551821.2958127318,8034436.342592545,2324550.118050541,4421905.607504088,57576.63415310109,-0.14345833943530373,0.0001472742957843916,-9.822542779147625e-11,4.377216100692749e-08,4.284083843231201e-08,0.0,10.845742954270918,0.0,0.0,10.52037066564279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32537228862812756,0.0,663.9386289555949,0.0,after_actions,11.041666666666666,2026-09-26 11:09:19 UTC
266.0,0.0001637198213310077,3094.438361037461,24945829.46189052,78.15366860004374,1.0,1902,775,5848,3410131.609067159,1136960.9656645162,5556.573992324615,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9579.241793518273,1495.985206006269,71121782.95954962,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,40.61503858023149,204.37192689405094,552479.7246093,8062144.675925878,2324550.118050541,4421905.607504088,57576.63415310109,-0.1419518009043182,0.00014689835848289754,-9.822542779147625e-11,5.8673322200775146e-08,4.284083843231201e-08,0.0,10.699728933329425,0.0,0.0,10.378737065329542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32099186799988266,0.0,658.4287965681465,0.0,after_actions,11.083333333333334,2026-09-26 12:09:19 UTC
267.0,0.0001628811166739545,3083.8820812941976,25010472.966068573,78.35462400924676,1.0,1902,775,5848,3439308.4734041477,1136960.9656645162,5571.914089242065,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9589.48138486924,1495.985206006269,71056486.49068289,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,40.9317269725294,204.37192689405094,553132.6892979672,8089853.009259211,2324550.118050541,4421905.607504088,57576.63415310109,-0.14045755151891245,0.00014652848904000193,-9.822542779147625e-11,5.8673322200775146e-08,4.284083843231201e-08,0.0,10.55627974326353,0.0,0.0,10.239591350965624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166883922979059,0.0,652.9646886672903,0.0,after_actions,11.125,2026-09-26 13:09:19 UTC
268.0,0.00016215365795365201,3074.7039576430548,25066947.82571197,78.53018578724169,1.0,1902,775,5848,3468485.3377411375,1136960.9656645162,5587.254186159515,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9598.384164810846,1495.985206006269,70999441.17791176,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,41.20707068206367,204.37192689405094,553703.1424256786,8117561.342592544,2324550.118050541,4421905.607504088,57576.63415310109,-0.13781671370311616,0.00014654977657506767,-9.822542779147625e-11,1.3969838619232178e-08,4.470348358154297e-08,0.0,9.178123651142869,0.0,0.0,8.902779941608582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753437095342861,0.0,570.453127711176,0.0,after_actions,11.166666666666666,2026-09-26 14:09:19 UTC
269.0,0.00016133974989069312,3064.410692286287,25130586.20403261,78.72801659049173,1.0,1902,775,5848,3497662.2020781264,1136960.9656645162,5602.5942830769645,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9608.368632206912,1495.985206006269,70935159.98768888,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,41.51586864276669,204.37192689405094,554345.9543279074,8145269.675925877,2324550.118050541,4421905.607504088,57576.63415310109,-0.13645357816415835,0.00014616244315064335,-9.822542779147625e-11,2.8870999813079834e-08,4.470348358154297e-08,0.0,10.293265356767733,0.0,0.0,9.984467396064701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308797960703032,0.0,642.81190222878,0.0,after_actions,11.208333333333334,2026-09-26 15:09:19 UTC
270.0,0.0001606343962232313,3055.4692643398594,25186127.616350487,78.90067658753195,1.0,1902,775,5848,3526839.066415116,1136960.9656645162,5617.9343799944145,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9617.041817314946,1495.985206006269,70879057.55100417,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,41.78411148115952,204.37192689405094,554906.9786947544,8172978.00925921,2324550.118050541,4421905.607504088,57576.63415310109,-0.1339510420115493,0.00014616215094094028,-9.822542779147625e-11,2.8870999813079834e-08,4.470348358154297e-08,0.0,8.941427946427666,0.0,0.0,8.673185108034836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26824283839283,0.0,561.0243668471991,0.0,after_actions,11.25,2026-09-26 16:09:19 UTC
271.0,0.00015996140485783746,3046.9200712737397,25239460.88756421,79.06647827301202,1.0,1902,775,5848,3556015.930752106,1136960.9656645162,5633.274476911864,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9625.334534589081,1495.985206006269,70825185.5598792,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,42.040587273143096,204.37192689405094,555445.6986060039,8200686.342592543,2324550.118050541,4421905.607504088,57576.63415310109,-0.13129733259508503,0.00014622729620772848,-9.822542779147625e-11,2.8870999813079834e-08,4.6566128730773926e-08,0.0,8.549193066119642,0.0,0.0,8.292717274136054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564757919835893,0.0,538.719911249706,0.0,after_actions,11.291666666666666,2026-09-26 17:09:19 UTC
272.0,0.00015927588125562298,3038.1941700780367,25294128.19426019,79.2364466964863,1.0,1902,775,5848,3585192.795089095,1136960.9656645162,5648.614573829314,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9633.798658748914,1495.985206006269,70769966.05816609,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,42.30236430901419,204.37192689405094,555997.8936231349,8228394.675925876,2324550.118050541,4421905.607504088,57576.63415310109,-0.1290407494349101,0.00014617674758126233,-9.822542779147625e-11,2.8870999813079834e-08,4.6566128730773926e-08,0.0,8.725901195703045,0.0,0.0,8.464124159831954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26177703587109136,0.0,552.195017131155,0.0,after_actions,11.333333333333334,2026-09-26 18:09:19 UTC
273.0,0.00015862761303237738,3029.925193861011,25346150.22961505,79.39819059552931,1.0,1902,775,5848,3614369.6594260847,1136960.9656645162,5663.954670746764,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9641.81956567943,1495.985206006269,70717418.54770663,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,42.550433595524964,204.37192689405094,556523.3687277293,8256103.009259209,2324550.118050541,4421905.607504088,57576.63415310109,-0.12654940522029678,0.00014621789487346344,-9.822542779147625e-11,2.8870999813079834e-08,4.6566128730773926e-08,0.0,8.268976217025738,0.0,0.0,8.020906930514967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24806928651077215,0.0,525.4751045944063,0.0,after_actions,11.375,2026-09-26 19:09:19 UTC
274.0,0.0001580490655367997,3022.5312594723373,25392847.364127383,79.543378621308,1.0,1902,775,5848,3643546.5237630736,1136960.9656645162,5679.294767664214,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9648.991682036443,1495.985206006269,70670249.7249669,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,42.77225162718517,204.37192689405094,556995.0569551266,8283811.342592542,2324550.118050541,4421905.607504088,57576.63415310109,-0.12344261423012372,0.00014647883562370488,-9.822542779147625e-11,2.8870999813079834e-08,4.6566128730773926e-08,0.0,7.393934388673642,0.0,0.0,7.172116357013434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22181803166020927,0.0,471.6882273973341,0.0,after_actions,11.416666666666666,2026-09-26 20:09:19 UTC
275.0,0.00015747843944142036,3015.2252937815974,25439156.97278579,79.68736177414839,1.0,1902,775,5848,3672723.3881000625,1136960.9656645162,5694.634864581664,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9656.07846875646,1495.985206006269,70623472.34248365,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,42.99143059790737,204.37192689405094,557462.830779959,8311519.675925875,2324550.118050541,4421905.607504088,57576.63415310109,-0.1205134141212473,0.00014670005818101414,-9.822542779147625e-11,1.3969838619232178e-08,4.6566128730773926e-08,0.0,7.305965690739868,0.0,0.0,7.086786720017671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21917897072219603,0.0,467.7738248324764,0.0,after_actions,11.458333333333334,2026-09-26 21:09:19 UTC
276.0,0.00015691558999199928,3008.005985370169,25485082.271553945,79.83015140754293,1.0,1902,775,5848,3701900.2524370523,1136960.9656645162,5709.974961499114,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9663.081197915544,1495.985206006269,70577083.15180877,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,43.20800985025021,204.37192689405094,557926.722686708,8339228.009259208,2324550.118050541,4421905.607504088,57576.63415310109,-0.11774851185890893,0.00014688472884510806,-9.822542779147625e-11,4.377216100692749e-08,4.6566128730773926e-08,0.0,7.219308411428301,0.0,0.0,7.002729159085453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21657925234284903,0.0,463.89190674899794,0.0,after_actions,11.5,2026-09-26 22:09:19 UTC
277.0,0.00015636031340427844,3000.872049798847,25530626.449707143,79.97177471303769,1.0,1902,775,5848,3731077.1167740417,1136960.9656645162,5725.315058416564,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9670.001115419727,1495.985206006269,70531078.93145199,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,43.42202791738986,204.37192689405094,558386.7648902755,8366936.342592541,2324550.118050541,4421905.607504088,57576.63415310109,-0.1151364283398062,0.00014703553550652197,-9.822542779147625e-11,1.3969838619232178e-08,4.6566128730773926e-08,0.0,7.133935571322127,0.0,0.0,6.919917504182463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21401806713966376,0.0,460.04220356769423,0.0,after_actions,11.541666666666666,2026-09-26 23:09:19 UTC
278.0,0.00015581255065364228,2993.8222264695482,25575792.670053855,80.11222272816467,1.0,1902,775,5848,3760253.981111031,1136960.9656645162,5740.655155334014,1,0.6,0.02,0.03,0.9500000000000001,1443.0036365187025,9676.839444049147,1495.985206006269,70485456.48665735,1000,475.08161379409466,442.2022344568168,148.68125586345224,148.68125586345224,43.633522617268824,204.37192689405094,558842.9893382222,8394644.675925875,2324550.118050541,4421905.607504088,57576.63415310109,-0.11266485613915185,0.00014715554963944745,-9.822542779147625e-11,4.377216100692749e-08,4.842877388000488e-08,0.0,7.049823329298761,0.0,0.0,6.838328629419798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114946998789628,0.0,456.22444794651926,0.0,after_actions,11.583333333333334,2026-09-27 00:09:19 UTC
279.0,0.00015527217136874512,2986.8552770115502,25620584.069155287,80.25150520631462,1.0,1902,775,5848,3789430.845448021,1121920.145279211,5755.995252251464,1,0.6,0.02,0.03,0.8,1443.0036365187025,9683.597385023406,1495.985206006269,70440212.64918113,1000,505.6250796261828,442.2022344568168,155.22628425604256,155.22628425604256,0.20900848373993994,204.37192689405094,559295.4277129844,8422353.009259209,2324550.118050541,4421905.607504088,0.0,-0.11032336514776298,0.00014724732152117823,-9.822542779147625e-11,2.8870999813079834e-08,4.842877388000488e-08,0.0,6.966949457997998,0.0,0.0,6.757940974258058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20900848373993994,0.0,452.43837476202077,0.0,after_actions,11.625,2026-09-27 01:09:19 UTC
280.0,0.00015475868254342785,2980.223776115434,25663363.746778395,80.38453207382348,1.0,1902,775,5848,3813563.854255702,1121920.145279211,5768.683479805451,1,0.6,0.02,0.03,0.8,1443.0036365187025,9690.029940892638,1495.985206006269,70397000.85360223,1000,505.6250796261828,442.2022344568168,155.22628425604256,155.22628425604256,0.40795351062343344,204.37192689405094,559727.5456687732,8445686.342592543,2324550.118050541,4421905.607504088,0.0,-0.10785887352359194,0.00014739469494445836,-9.822542779147625e-11,1.3969838619232178e-08,4.842877388000488e-08,0.0,6.631500896116449,0.0,0.0,6.432555869232956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989450268834935,0.0,432.11795578898807,0.0,after_actions,11.666666666666666,2026-09-27 02:09:19 UTC
281.0,0.00015436938495315067,2975.1888195632873,25695938.98710189,80.4858274182335,1.0,1903,775,5847,3830223.5110030714,1121920.145279211,5781.371707359437,1,0.6,0.02,0.03,0.8,1443.0036365187025,9694.91384874822,1495.985206006269,70364096.5704472,1000,505.6250796261828,442.2022344568168,155.22628425604256,155.22628425604256,0.5590022071878274,204.37192689405094,560056.5885003234,8469019.675925877,2324550.118050541,4429378.959564402,0.0,-0.10406814061966924,0.0001480024885075858,-9.822542779147625e-11,2.8870999813079834e-08,4.936009645462036e-08,0.0,5.034956552146468,0.0,0.0,4.883907855582073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7473.352060313214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15104869656439407,0.0,329.0428315503241,1.0,after_actions,11.708333333333334,2026-09-27 03:09:19 UTC
282.0,0.0001560517772957011,2996.9026460166506,25556037.794761453,80.05079334570583,1.0,1936,775,5814,3816088.4975269083,1121920.145279211,5794.053267426532,1,0.6,0.02,0.03,0.8,1415.4892077175248,9699.745100946675,1495.985206006269,70331465.350309,1000,505.6250796261828,442.2022344568168,155.22628425604256,155.22628425604256,1.258710954297578,204.6415682963026,560382.9007017054,8492353.00925921,2496756.218327846,4467646.981848245,0.0,-0.07494697988841284,0.0001574378288880892,-9.458744898438454e-11,7.404014468193054e-08,4.7497451305389404e-08,26.694498822902915,4.980672369539661,0.0,0.0,4.8312521984534715,27.514428801178028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,38268.022283844744,0.0,172206.10027730127,0.0,0.0,0.0,0.0,0.0,0.6997087471097503,0.26964140225154465,326.31220138201235,33.0,after_actions,11.75,2026-09-27 04:09:19 UTC
