hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
265.0,0.0010172154682749168,9189.391717190476,9982819.197318248,31.354041019209426,1.0,2192,993,7738,4668914.606712438,27648.51038520542,5503.953207767957,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,35944.76884785946,1007391.0744019957,85306656.87964356,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,258.46247637619604,366.31597219818406,498634.8020736578,8457353.00925923,1316619.423190301,4468961.056880508,0.0,0.07761755716323059,0.0013403083322727832,4.3655745685100555e-11,-8.824281394481659e-08,2.8870999813079834e-08,75.91985793925532,47.62392151461427,0.0,78.25176039914997,46.195203869175835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993752853421427,0.7668672519116699,475.922643371341,0.0,after_actions,11.041666666666666,2026-09-26 11:09:19 UTC
266.0,0.0010170926917851169,9188.778842096184,9983421.736409858,31.355933385049315,1.0,2192,993,7738,4703918.485011749,27648.51038520542,5519.922130349759,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36066.38293632801,1007391.0744019957,85305399.52352075,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,261.79905671302885,366.9781784870946,499289.6191048657,8492353.00925923,1316619.423190301,4468961.056880508,0.0,0.07117997330024022,0.001325133499302705,4.3655745685100555e-11,-8.824281394481659e-08,2.9802322387695312e-08,65.55842260213443,66.17129769643725,0.0,67.57207029698456,64.18615876554414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3365803368328093,0.6622062889104487,654.8170312078205,0.0,after_actions,11.083333333333334,2026-09-26 12:09:19 UTC
267.0,0.0010207758887869273,9207.1485465794,9965393.356501786,31.29931251055057,1.0,2192,993,7738,4738922.363311058,27648.51038520542,5535.891052931561,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36169.58192301362,1007391.0744019957,85322959.84709483,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,264.5678265895507,367.64071744176374,499757.6754388487,8527353.00925923,1316619.423190301,4468961.056880508,0.0,0.07242521932742142,0.001332833526743406,5.820766091346741e-11,-8.824281394481659e-08,2.7939677238464355e-08,65.59135651223114,47.22165202902761,0.0,67.60601578255117,45.80500246815678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7687698765218514,0.6625389546690015,468.0563339830399,0.0,after_actions,11.125,2026-09-26 13:09:19 UTC
268.0,0.0010239598981179362,9223.001894658668,9949886.837369721,31.250611924132606,1.0,2192,993,7738,4773926.241610369,27648.51038520542,5551.859975513363,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36275.396264064846,1007391.0744019957,85338002.19415547,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,267.2666276153107,368.2742272855253,500221.8475102874,8562353.00925923,1316619.423190301,4468961.056880508,0.0,0.07261065163073757,0.0013374248405262977,8.003553375601768e-11,-7.334165275096893e-08,2.8870999813079834e-08,62.71747453238296,46.86412645312703,0.0,64.6438616083106,45.458202659533214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6988010257600226,0.6335098437614439,464.1720714387942,0.0,after_actions,11.166666666666666,2026-09-26 14:09:19 UTC
269.0,0.0010271313604994603,9238.768287124267,9934513.156411555,31.20232853624336,1.0,2192,993,7738,4808930.119909678,27648.51038520542,5567.828898095165,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36381.30638617229,1007391.0744019957,85352915.5550704,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,269.9585054544352,368.90583487336204,500682.16755354014,8597353.00925923,1316619.423190301,4468961.056880508,0.0,0.07273926262619906,0.001341869162483597,8.003553375601768e-11,-5.844049155712128e-08,2.7939677238464355e-08,62.529151195823175,46.762758730232235,0.0,64.44975386087731,45.35987596832528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6918778391245133,0.6316075878365977,460.32004325271686,0.0,after_actions,11.208333333333334,2026-09-26 15:09:19 UTC
270.0,0.0010303171522528189,9254.581428609497,9919141.534381598,31.154051614731927,1.0,2192,993,7738,4843933.998208988,27648.51038520542,5583.797820676967,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36487.181611940134,1007391.0744019957,85367830.67711842,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,272.64026918095817,369.5357038937788,501138.6675354615,8632353.00925923,1316619.423190301,4468961.056880508,0.0,0.07286598378719257,0.001346329689310044,9.458744898438454e-11,-7.334165275096893e-08,2.8870999813079834e-08,62.35703302125011,46.54389153602642,0.0,64.27234902210895,45.14757478994563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6817637265229717,0.6298690204166676,456.49998192130255,0.0,after_actions,11.25,2026-09-26 16:09:19 UTC
271.0,0.001034908143232148,9277.326542751696,9897114.716879306,31.084873037634956,1.0,2192,993,7738,4878937.876508298,27648.51038520542,5599.766743258769,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36585.933409674915,1007391.0744019957,85389404.78299855,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,275.44703898049306,370.23202221726785,501591.3791576225,8667353.00925923,1316619.423190301,4468961.056880508,0.0,0.07557152721724908,0.001358746855116079,1.0186340659856796e-10,-8.824281394481659e-08,2.8870999813079834e-08,68.93551402540092,46.190399883211285,0.0,71.05289015192838,44.804687886714945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8067697995349064,0.6963183234888982,452.7116221609793,0.0,after_actions,11.291666666666666,2026-09-26 17:09:19 UTC
272.0,0.0010382889420315284,9294.04377229693,9880987.690759439,31.034223654460927,1.0,2192,993,7738,4913941.754807608,27648.51038520542,5615.735665840571,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36690.38556784624,1007391.0744019957,85405000.18222737,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,278.55692899686665,370.9527444843384,502123.0060486768,8702353.00925923,1316619.423190301,4468961.056880508,0.0,0.07578764579690415,0.0013637012225067708,1.0913936421275139e-10,-5.844049155712128e-08,2.8870999813079834e-08,71.35150443996795,54.634274894740884,0.0,73.54308847656971,52.99524664789866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1098900163736203,0.7207222670703832,531.6268910542683,0.0,after_actions,11.333333333333334,2026-09-26 18:09:19 UTC
273.0,0.0010439483772192925,9321.967507407684,9854166.695867391,30.94998823267274,1.0,2192,993,7738,4948945.633106918,27648.51038520542,5631.704588422373,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36783.823597485534,1007391.0744019957,85431375.94816221,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,281.45051542374875,371.6973933074152,502568.2350058854,8737353.00925923,1316619.423190301,4468961.056880508,0.0,0.0801591931626481,0.0013816640819098488,1.1641532182693481e-10,-7.334165275096893e-08,2.8870999813079834e-08,73.72023348459462,45.79649837384204,0.0,75.98457378333808,44.42260342262678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8935864268820226,0.7446488230767134,445.2289572086011,0.0,after_actions,11.375,2026-09-26 19:09:19 UTC
274.0,0.001045691041624989,9330.550589239998,9845951.800283402,30.924188101199302,1.0,2192,993,7738,4983949.511406229,27648.51038520542,5647.6735110041745,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36896.05338743018,1007391.0744019957,85438968.66912383,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,284.89820653267253,372.4368304215389,503190.409628264,8772353.00925923,1316619.423190301,4468961.056880508,0.0,0.07695062644683945,0.0013762212888946876,1.1641532182693481e-10,-7.334165275096893e-08,2.9802322387695312e-08,73.20427429823373,64.62119246592374,0.0,75.45276674730334,62.682556691946026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447691108923779,0.7394371141235729,622.1746223786564,0.0,after_actions,11.416666666666666,2026-09-26 20:09:19 UTC
275.0,0.00105154558253735,9359.33349809737,9818503.280001575,30.837981840294088,1.0,2192,993,7738,5018953.389705539,27648.51038520542,5663.6424335859765,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,36988.62915025398,1007391.0744019957,85465979.31943582,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,287.79008330617813,373.1862819668577,503628.27959809336,8807353.00925923,1316619.423190301,4468961.056880508,0.0,0.08151162260859077,0.0013950167254869186,1.2369127944111824e-10,-7.334165275096893e-08,2.9802322387695312e-08,74.19570298655266,45.412794129188114,0.0,76.47464748150139,44.05041030531247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.891876773505671,0.7494515453187136,437.86996982942566,0.0,after_actions,11.458333333333334,2026-09-26 21:09:19 UTC
276.0,0.0010563352539747582,9382.821609925577,9796217.226579059,30.767989093283937,1.0,2192,993,7738,5053957.268004848,27648.51038520542,5679.6113561677785,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,37086.67172740213,1007391.0744019957,85487831.13664325,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,290.56498708932367,373.8806892073644,504062.515813181,8842353.00925923,1316619.423190301,4468961.056880508,0.0,0.08371499528698151,0.00140678484939261,1.2369127944111824e-10,-5.844049155712128e-08,2.7939677238464355e-08,68.74631681015329,45.258204981952076,0.0,70.85788168434682,43.90045883249351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774903783145499,0.6944072405065989,434.2362150875871,0.0,after_actions,11.5,2026-09-26 22:09:19 UTC
277.0,0.001061504030214511,9408.109155928652,9772336.640828725,30.692988474502833,1.0,2192,993,7738,5088961.146304158,27648.51038520542,5695.58027874958,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,37182.61601883953,1007391.0744019957,85511241.18481866,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,293.5800424677799,374.6337963884376,504533.0533881086,8877353.00925923,1316619.423190301,4468961.056880508,0.0,0.08638819286902305,0.0014202971870791218,1.2369127944111824e-10,-7.334165275096893e-08,2.7939677238464355e-08,74.55761092623443,49.27006492316286,0.0,76.84767153806888,47.79196297546798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.015055378456264,0.753107181073075,470.53757492759905,0.0,after_actions,11.541666666666666,2026-09-26 23:09:19 UTC
278.0,0.0010623223198963179,9412.106879045106,9768571.998382345,30.68116504119513,1.0,2192,993,7738,5123965.024603468,27648.51038520542,5711.549201331382,1,0.02047602754542891,0.02,0.03,1.2000000000000002,1316.955915210806,37299.62767036003,1007391.0744019957,85514399.95809543,1000,111.7189937774005,1093.1079338731265,210.2976300205127,210.2976300205127,296.8868077969797,375.3176564222909,505138.9225577154,8912353.00925923,1316619.423190301,4468961.056880508,0.0,0.08095966774532971,0.0014079528895556412,1.382431946694851e-10,-7.334165275096893e-08,2.8870999813079834e-08,67.70214335146473,63.704420235017096,0.0,69.78163610746725,61.793287627966585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3067653291998576,0.6838600338531791,605.8691696068283,0.0,after_actions,11.583333333333334,2026-09-27 00:09:19 UTC
279.0,0.0010640014003834432,9420.305144705271,9760860.784762269,30.656946799686924,1.0,2192,993,7738,5158968.902902777,27648.51038520542,5727.518123913184,1,0.02047602754542891,0.02,0.03,1.25,1316.955915210806,37412.73727840939,1007391.0744019957,85521573.37067659,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,3.0369616595356073,375.97282105324314,505676.72359663504,8947353.00925923,1316619.423190301,4468961.056880508,0.0,0.07751711556603973,0.001401708233080324,1.382431946694851e-10,-5.844049155712128e-08,2.7939677238464355e-08,64.86129846425617,56.66303280410648,0.0,66.85353377062066,54.96314181998328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0369616595356073,0.6551646309520823,537.8010389196888,0.0,after_actions,11.625,2026-09-27 01:09:19 UTC
280.0,0.001068197351821372,9440.764029264028,9741670.337199613,30.596676274628077,1.0,2192,993,7738,5195427.23623611,27648.51038520542,5744.150575251384,1,0.02047602754542891,0.02,0.03,1.25,1316.955915210806,37513.961427983195,1007391.0744019957,85540343.81798059,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,5.699984336791593,376.62676424343147,506096.72385528014,8983811.342592563,1316619.423190301,4468961.056880508,0.0,0.07887173511810298,0.001410575879625352,1.4551915228366852e-10,-7.334165275096893e-08,2.7008354663848877e-08,64.74037582863212,44.28149126987955,0.0,66.72889695797991,42.953046531783166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663022677255985,0.6539431901882031,420.0002586450816,0.0,after_actions,11.666666666666666,2026-09-27 02:09:19 UTC
281.0,0.0010721316129979179,9459.910478167052,9723779.179752287,30.54048636817903,1.0,2204,993,7726,5144454.037906502,27648.51038520542,5760.783026589584,1,0.02047602754542891,0.02,0.03,1.25,1316.955915210806,37616.46574644794,1007391.0744019957,85557805.71460125,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,8.396456031723156,377.27952518074704,506525.9846819424,9020269.675925897,1316619.423190301,4556392.588543445,0.0,0.07962011233211962,0.0014176265435951307,1.673470251262188e-10,-7.334165275096893e-08,2.2351741790771484e-08,64.62333279423434,45.476883891222315,0.0,66.6082589097447,44.112577374485646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,12.0,0.0,87431.53166294216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6964716949315632,0.6527609373154982,429.26082666221345,12.0,after_actions,11.708333333333334,2026-09-27 03:09:19 UTC
282.0,0.0010763665836441931,9480.481139273856,9704630.26810671,30.480346292997552,1.0,2226,993,7704,5043329.650596371,27648.51038520542,5777.3249201165045,1,0.02047602754542891,0.02,0.03,1.25,1316.955915210806,37717.595457385934,1007391.0744019957,85576541.56798185,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,11.044467371879604,377.93114179580294,506939.0429469175,9056728.009259231,1316619.423190301,4693975.3091869,0.0,0.08081898887799484,0.001426215347080075,1.7462298274040222e-10,-7.334165275096893e-08,1.210719347000122e-08,64.51004489052349,43.93938378373241,0.0,66.49149133222375,42.62120227022044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,22.0,0.0,137582.7206434642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6480113401564473,0.6516166150557927,413.05826497513374,22.0,after_actions,11.75,2026-09-27 04:09:19 UTC
283.0,0.0010784635589326463,9490.65186572466,9695190.33029834,30.450698729730686,1.0,2292,993,7638,4724326.110784788,27648.51038520542,5793.7033268251,1,0.02047602754542891,0.02,0.03,1.25,1316.955915210806,37828.81976257203,1007391.0744019957,85585473.28655939,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,13.99892672852383,378.58165080227167,507447.2621777551,9093186.342592565,1316619.423190301,5049437.182331827,0.0,0.07809188599066916,0.0014221903712193392,1.8917489796876907e-10,-7.334165275096893e-08,2.1420419216156006e-08,64.40039164039003,54.229665189597654,0.0,66.37847004781489,52.602775233909725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,66.0,0.0,355461.87314491614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9544593566442274,0.650509006468586,508.2192308376343,66.0,after_actions,11.791666666666666,2026-09-27 05:09:19 UTC
284.0,0.001081505065723339,9505.386192845024,9681547.223116193,30.407850472512223,1.0,2291,992,7629,4754974.834014101,33458.12048922657,5809.610104021144,1,0.020688669999237033,0.02,0.03,1.25,1322.8684465572096,37929.711287795,1007391.0744019957,85604342.91211724,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,16.81110610513294,379.23108773592867,507910.3896485886,9129644.6759259,1316619.423190301,5049497.164460565,59.982128738016776,0.07725220684610523,0.0014241070879292357,1.8917489796876907e-10,-7.264316082000732e-08,2.2351741790771484e-08,64.29425643203167,49.55992931167202,0.0,66.26907486294749,42.16060008591849,0.0,0.0,0.0,5.912531346403375,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5809.610104021144,119.96425747603355,2.8121793766091105,0.6494369336568855,463.1274708335808,0.0,after_actions,11.833333333333334,2026-09-27 06:09:19 UTC
285.0,0.0010823607408177115,9509.527704315862,9677719.340830585,30.395828424852116,1.0,2289,990,7611,4779782.119698682,45109.16813797888,5825.523824376157,1,0.021233112124098317,0.02,0.03,1.25,1334.7375233071025,38034.92753608124,1007391.0744019957,85619017.43901846,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,19.935870341661698,379.87948699244333,508469.68222761847,9166103.009259233,1316619.423190301,5049619.719687633,182.53735580672463,0.07259310097148369,0.0014136605194901863,2.0372681319713593e-10,-5.704350769519806e-08,2.1420419216156006e-08,64.19152639494149,60.05001492411793,0.0,66.16318944026128,46.37943772650128,0.0,0.0,0.0,11.86907674989312,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11651.047648752314,245.11045413741567,3.1247642365287627,0.6483992565145605,559.2925790297941,0.0,after_actions,11.875,2026-09-27 07:09:19 UTC
286.0,0.0010821507802776232,9508.511636110648,9678658.183798242,30.398777004265064,1.0,2286,987,7584,4798716.098684269,62633.52248572509,5841.451449248736,1,0.022348550606685943,0.02,0.03,1.25,1352.581400134825,38139.407975311675,1007391.0744019957,85634648.52420324,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,23.0185088672123,380.4886006139573,509040.6073648364,9202561.342592567,1316619.423190301,5049811.470216668,374.2878848417102,0.06641659870085999,0.0013981914383621131,2.1827872842550278e-10,-6.961636245250702e-08,2.0489096641540527e-08,60.302248529874625,61.31831673509623,0.0,62.15445117488622,41.634890405321094,0.0,0.0,0.0,17.84387682772225,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17524.354347746208,383.501058069971,3.0826385255506112,0.6091136215138849,570.9251372178743,0.0,after_actions,11.916666666666666,2026-09-27 08:09:19 UTC
287.0,0.001080731592160531,9501.641130956938,9685011.286232548,30.418729890627827,1.0,2282,983,7548,4811744.8321115365,86063.12239178972,5857.399976516161,1,0.024396392622752498,0.02,0.03,1.25,1376.3817778601199,38243.61656096569,1007391.0744019957,85650549.70205832,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,26.27190918109773,381.0967420744894,509665.60123941174,9239019.675925901,1316619.423190301,5050086.633087729,649.4507559019878,0.0585879803611098,0.0013773580084748393,2.4010660126805305e-10,-6.705522537231445e-08,1.955777406692505e-08,60.20600459266614,67.07650974638636,0.0,62.05525107469196,41.263836728699914,0.0,0.0,0.0,23.800377725294855,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23429.599906064643,550.3257421205551,3.2534003138854297,0.6081414605319811,624.9938745753818,0.0,after_actions,11.958333333333334,2026-09-27 09:09:19 UTC
288.0,0.0010657400982049482,9428.787683025661,9752894.990648024,30.631929009340517,1.0,2268,969,7422,4765975.895016998,168290.39281966223,5873.376459133748,1,0.036622357518600615,0.02,0.03,1.25,1464.5489386460497,38347.467474056044,1001737.774362831,85666820.95702659,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,31.50008274637717,381.7039425642044,510912.533329831,9275478.009259235,1316619.423190301,5051325.97258416,1888.7902523318162,0.02709847967468299,0.0012854281135201845,2.3283064365386963e-10,-7.962808012962341e-08,1.955777406692505e-08,60.112848481776446,132.96629641306208,0.0,61.95923364437892,40.81014673474024,0.0,0.0,5.883980369111723,82.28318041681825,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,82227.27042787247,2478.678992859657,5.228173565279441,0.6072004897149135,1246.9320904193353,0.0,after_actions,12.0,2026-09-27 10:09:19 UTC
289.0,0.000952600335922671,8861.564507589223,10315849.041450763,32.39997199609774,1.0,2154,856,6406,4133793.40650493,836931.2146650641,5889.451562014406,1,0.4272346578958405,0.02,0.03,1.25,2019.012193014485,38465.02660690823,970644.6241474269,85670481.78952654,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,51.1711437538196,382.2336697725827,517095.6705386168,9311936.342592569,1316619.423190301,5114793.948358828,65356.76602700335,-0.19042886562550887,0.0007852050753587521,2.3283064365386963e-10,-6.239861249923706e-08,1.955777406692505e-08,52.442993629444445,619.6661690658893,0.0,54.05379677328843,46.61292962547719,0.0,0.0,31.74830250901465,522.7149518594207,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,668640.8218454019,126935.95154934307,19.67106100744245,0.5297272083782266,6183.137208785702,0.0,after_actions,12.041666666666666,2026-09-27 11:09:19 UTC
290.0,0.0008731182939406703,8442.65503161413,10775182.705336526,33.84257936672894,1.0,2127,829,6163,4010779.5490566315,996403.405446696,5906.3774363567145,1,0.5969918608540663,0.02,0.03,1.25,2521.5599693284375,38467.215349296945,480419.00971632486,85770039.36198254,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,85.91780157741273,386.6599692214185,526294.8053086738,9348394.675925903,1316619.423190301,5155597.665409291,106160.48307746551,-0.3423889756351933,0.0005516370666554408,2.4010660126805305e-10,-4.260800778865814e-08,1.862645149230957e-08,438.20364543475347,857.1131214098477,0.0,451.66320906488716,328.85195145359984,0.0,0.0,436.7912384871926,65.7565378267597,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,159472.19078163133,81607.43410092438,34.74665782359317,4.426299448835895,9199.134770056186,0.0,after_actions,12.083333333333334,2026-09-27 12:09:19 UTC
291.0,0.0007872212016806939,7967.877030968989,11347854.313506551,35.64114182328507,1.0,1940,642,4480,2942246.6414506985,2101394.6463859766,5923.518166649772,1,0.6,0.02,0.03,1.25,3278.562807518315,38252.67669130881,1495.9852060062694,86104512.17014578,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,136.0661260075773,393.82546523465396,540069.9098615877,9384853.009259237,1316619.423190301,5487095.037691124,437657.85535924387,-0.513741273297504,0.0003685078633228663,2.4010660126805305e-10,1.1199153959751129e-07,3.259629011154175e-08,709.3841053103112,1184.1621059554554,0.0,731.1730625750477,391.6344045869146,0.0,0.0,409.4668688803236,347.53596930955354,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,1104991.2409392653,662994.744563558,50.14832443016466,7.165496013235467,13775.104552914,0.0,after_actions,12.125,2026-09-27 13:09:19 UTC
292.0,0.000866902365753408,8409.104870538511,10813745.897062613,33.96369294710208,1.0,1940,642,4480,2978704.974784032,2101394.6463859766,5942.311121976232,1,0.6,0.02,0.03,1.25,3278.562807518315,37900.44658434798,1495.9852060062694,86634092.56839114,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,163.87664374234873,402.01721489119694,544597.9280601577,9421311.34259257,1316619.423190301,5487095.037691124,437657.85535924387,-0.28764677049715603,0.00060277531206556,2.473825588822365e-10,1.1199153959751129e-07,3.166496753692627e-08,810.9832159977551,369.7553764282329,0.0,835.8928220962225,358.66271513538595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81051773477144,8.191749656542981,4528.018198569866,0.0,after_actions,12.166666666666666,2026-09-27 14:09:19 UTC
293.0,0.0008941324589218323,8555.202532733101,10647803.544801192,33.4425257013856,1.0,1940,642,4480,3015163.308117365,2101394.6463859766,5961.1040773026925,1,0.6,0.02,0.03,1.25,3278.562807518315,37853.66125081449,1495.9852060062694,86796062.42984647,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,184.5615667736565,407.01996319877696,548570.4188662524,9457769.675925905,1316619.423190301,5487095.037691124,437657.85535924387,-0.20529983805673624,0.0007180787279129611,2.3283064365386963e-10,9.709037840366364e-08,3.166496753692627e-08,495.2720824504267,349.17442025583114,0.0,510.4845211816395,338.6991876481562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68492303130772,5.002748307580068,3972.4908060948264,0.0,after_actions,12.208333333333334,2026-09-27 15:09:19 UTC
294.0,0.0008961853977043052,8566.126392834549,10635600.273473812,33.40419946808982,1.0,1940,642,4480,3051621.6414506985,2101394.6463859766,5979.897032629153,1,0.6,0.02,0.03,1.25,3278.562807518315,37947.505535859535,1495.9852060062694,86804607.91426264,1000,111.7189937774005,1300.9286993310122,254.83065119005965,254.83065119005965,201.37299259727953,410.44039222865786,552228.205777475,9494228.009259239,1316619.423190301,5487095.037691124,437657.85535924387,-0.18448412414656543,0.0007464286935570251,2.3283064365386963e-10,1.2689270079135895e-07,3.073364496231079e-08,338.622473958213,327.6986138567572,0.0,349.02337039601423,317.8676554410545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.811425823623,3.4204290298809394,3657.786911223011,0.0,after_actions,12.25,2026-09-27 16:09:19 UTC
